DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2014-03-19 01:12:56,,20140900,112.165,20140600,,20140900
2014-03-19 01:45:14,,20140900,112.39,20140600,,20140900
2014-03-19 02:16:55,,20140900,112.4575,20140600,,20140900
2014-03-19 02:48:13,,20140900,112.385,20140600,,20140900
2014-03-19 03:21:06,,20140900,112.415,20140600,,20140900
2014-03-19 03:52:16,,20140900,112.449,20140600,,20140900
2014-03-19 04:23:33,,20140900,112.3975,20140600,,20140900
2014-03-19 04:54:49,,20140900,112.3625,20140600,,20140900
2014-03-19 05:25:59,,20140900,112.355,20140600,,20140900
2014-03-19 23:00:00,,20140900,112.47,20140600,,20140900
2014-03-20 01:18:34,,20140900,112.03125,20140600,,20140900
2014-03-20 01:51:40,,20140900,112.085,20140600,,20140900
2014-03-20 02:25:04,,20140900,112.1575,20140600,,20140900
2014-03-20 02:59:39,,20140900,112.14125,20140600,,20140900
2014-03-20 23:00:00,,20140900,112.17,20140600,,20140900
2014-03-21 01:17:25,,20140900,112.15125,20140600,,20140900
2014-03-21 01:52:53,,20140900,112.145,20140600,,20140900
2014-03-21 02:25:26,,20140900,112.18375,20140600,,20140900
2014-03-21 03:01:05,,20140900,112.185,20140600,,20140900
2014-03-21 03:37:09,,20140900,112.155,20140600,,20140900
2014-03-21 23:00:00,,20140900,112.01,20140600,,20140900
2014-03-25 01:15:23,,20140900,112.08,20140600,,20140900
2014-03-25 01:46:44,,20140900,112.115,20140600,,20140900
2014-03-25 02:17:57,,20140900,112.115,20140600,,20140900
2014-03-25 02:49:36,,20140900,112.105,20140600,,20140900
2014-03-25 03:22:00,,20140900,112.105,20140600,,20140900
2014-03-25 03:53:22,,20140900,112.095,20140600,,20140900
2014-03-25 04:24:38,,20140900,112.095,20140600,,20140900
2014-03-25 04:56:11,,20140900,112.105,20140600,,20140900
2014-03-25 05:27:36,,20140900,112.165,20140600,,20140900
2014-03-25 23:00:00,,20140900,112.2,20140600,,20140900
2014-03-26 01:13:43,,20140900,112.055,20140600,,20140900
2014-03-26 01:45:28,,20140900,112.055,20140600,,20140900
2014-03-26 02:19:31,,20140900,112.055,20140600,,20140900
2014-03-26 02:53:45,,20140900,112.0625,20140600,,20140900
2014-03-26 03:27:15,,20140900,112.075,20140600,,20140900
2014-03-26 23:00:00,,20140900,112.16,20140600,,20140900
2014-03-27 01:14:05,,20140900,112.35,20140600,,20140900
2014-03-27 02:17:18,,20140900,112.335,20140600,,20140900
2014-03-27 03:18:55,,20140900,112.38,20140600,,20140900
2014-03-27 04:20:55,,20140900,112.305,20140600,,20140900
2014-03-27 05:22:55,,20140900,112.28875,20140600,,20140900
2014-03-27 23:00:00,,20140900,112.2,20140600,,20140900
2014-03-28 01:09:27,,20140900,112.285,20140600,,20140900
2014-03-28 02:11:33,,20140900,112.31375,20140600,,20140900
2014-03-28 03:13:23,,20140900,112.37,20140600,,20140900
2014-03-28 04:28:04,,20140900,112.38,20140600,,20140900
2014-03-28 05:29:30,,20140900,112.415,20140600,,20140900
2014-03-28 23:00:00,,20140900,112.4,20140600,,20140900
2014-03-31 01:12:13,,20140900,112.295,20140600,,20140900
2014-03-31 02:16:27,,20140900,112.305,20140600,,20140900
2014-03-31 03:17:51,,20140900,112.345,20140600,,20140900
2014-03-31 04:19:04,,20140900,112.33,20140600,,20140900
2014-03-31 05:20:11,,20140900,112.325,20140600,,20140900
2014-03-31 23:00:00,,20140900,112.38,20140600,,20140900
2014-04-01 23:00:00,,20140900,112.14,20140600,,20140900
2014-04-02 01:14:47,,20140900,112.105,20140600,,20140900
2014-04-02 02:17:05,,20140900,111.945,20140600,,20140900
2014-04-02 03:20:49,,20140900,111.965,20140600,,20140900
2014-04-02 04:22:25,,20140900,111.955,20140600,,20140900
2014-04-02 05:25:04,,20140900,111.995,20140600,,20140900
2014-04-02 23:00:00,,20140900,112.0,20140600,,20140900
2014-04-03 23:00:00,,20140900,111.97,20140600,,20140900
2014-04-04 23:00:00,,20140900,111.99,20140600,,20140900
2014-04-07 23:00:00,,20140900,112.36,20140600,,20140900
2014-04-08 01:15:09,,20140900,112.3125,20140600,,20140900
2014-04-08 02:16:42,,20140900,112.395,20140600,,20140900
2014-04-08 03:21:24,,20140900,112.355,20140600,,20140900
2014-04-08 04:26:28,,20140900,112.37,20140600,,20140900
2014-04-08 05:29:10,,20140900,112.375,20140600,,20140900
