DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2015-12-03 23:00:00,,20160600,151.26,20160300,,20160600
2015-12-04 23:00:00,,20160600,150.24,20160300,,20160600
2015-12-07 23:00:00,,20160600,152.76,20160300,,20160600
2015-12-08 23:00:00,,20160600,153.76,20160300,,20160600
2015-12-09 23:00:00,,20160600,152.78,20160300,,20160600
2015-12-10 23:00:00,,20160600,153.26,20160300,,20160600
2015-12-11 23:00:00,,20160600,154.6,20160300,,20160600
2015-12-14 23:00:00,,20160600,154.04,20160300,,20160600
2015-12-15 23:00:00,,20160600,152.14,20160300,,20160600
2015-12-16 23:00:00,,20160600,151.68,20160300,,20160600
2015-12-17 23:00:00,,20160600,153.8,20160300,,20160600
2015-12-18 23:00:00,,20160600,155.28,20160300,,20160600
2015-12-21 23:00:00,,20160600,155.24,20160300,,20160600
2015-12-22 23:00:00,,20160600,153.32,20160300,,20160600
2015-12-23 23:00:00,,20160600,151.78,20160300,,20160600
2015-12-24 23:00:00,,20160600,151.78,20160300,,20160600
2015-12-28 23:00:00,,20160600,154.22,20160300,,20160600
2015-12-29 23:00:00,,20160600,150.82,20160300,,20160600
2015-12-30 23:00:00,,20160600,151.4,20160300,,20160600
2015-12-31 23:00:00,,20160600,151.1,20160300,,20160600
2016-01-04 23:00:00,,20160600,152.72,20160300,,20160600
2016-01-05 23:00:00,,20160600,152.84,20160300,,20160600
2016-01-06 23:00:00,,20160600,153.92,20160300,,20160600
2016-01-07 23:00:00,,20160600,152.76,20160300,,20160600
2016-01-08 23:00:00,,20160600,153.82,20160300,,20160600
2016-01-11 23:00:00,,20160600,153.7,20160300,,20160600
2016-01-12 23:00:00,,20160600,154.56,20160300,,20160600
2016-01-13 23:00:00,,20160600,155.2,20160300,,20160600
2016-01-14 23:00:00,,20160600,154.6,20160300,,20160600
2016-01-15 23:00:00,,20160600,155.96,20160300,,20160600
2016-01-18 23:00:00,,20160600,155.66,20160300,,20160600
2016-01-19 23:00:00,,20160600,155.3,20160300,,20160600
2016-01-20 23:00:00,,20160600,157.88,20160300,,20160600
2016-01-21 23:00:00,,20160600,158.14,20160300,,20160600
2016-01-22 23:00:00,,20160600,157.14,20160300,,20160600
2016-01-25 23:00:00,,20160600,157.82,20160300,,20160600
2016-01-26 23:00:00,,20160600,158.88,20160300,,20160600
2016-01-27 23:00:00,,20160600,159.26,20160300,,20160600
2016-01-28 23:00:00,,20160600,160.6,20160300,,20160600
2016-01-29 23:00:00,,20160600,162.64,20160300,,20160600
2016-02-01 23:00:00,,20160600,162.08,20160300,,20160600
2016-02-02 23:00:00,,20160600,162.58,20160300,,20160600
2016-02-03 23:00:00,,20160600,164.46,20160300,,20160600
2016-02-04 23:00:00,,20160600,163.62,20160300,,20160600
2016-02-05 23:00:00,,20160600,163.68,20160300,,20160600
2016-02-08 23:00:00,,20160600,167.3,20160300,,20160600
2016-02-09 23:00:00,,20160600,166.6,20160300,,20160600
2016-02-11 23:00:00,,20160600,169.16,20160300,,20160600
2016-02-12 23:00:00,,20160600,166.62,20160300,,20160600
