DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-03-11 23:00:00,1754.1,20220900,1781.5,20220600,1754.1,20220900
2022-03-14 23:00:00,1774.6,20220900,1804.7,20220600,1774.6,20220900
2022-03-15 23:00:00,1769.6,20220900,1799.7,20220600,1769.6,20220900
2022-03-16 23:00:00,1822.0,20220900,1844.8,20220600,1822.0,20220900
2022-03-17 23:00:00,1845.4,20220900,1868.2,20220600,1845.4,20220900
2022-03-18 23:00:00,1867.7,20220900,1890.5,20220600,1867.7,20220900
2022-03-21 23:00:00,1887.8,20220900,1890.7,20220600,1887.8,20220900
2022-03-22 23:00:00,1898.5,20220900,1901.4,20220600,1898.5,20220900
2022-03-23 23:00:00,1880.0,20220900,1882.9,20220600,1880.0,20220900
2022-03-24 23:00:00,1875.1,20220900,1878.0,20220600,1875.1,20220900
2022-03-25 23:00:00,1869.2,20220900,1872.1,20220600,1869.2,20220900
2022-03-28 23:00:00,1882.7,20220900,1885.6,20220600,1882.7,20220900
2022-03-29 23:00:00,1915.0,20220900,1917.9,20220600,1915.0,20220900
2022-03-30 23:00:00,1906.4,20220900,1909.3,20220600,1906.4,20220900
2022-03-31 23:00:00,1892.6,20220900,1895.5,20220600,1892.6,20220900
2022-04-01 23:00:00,1893.3,20220900,1896.2,20220600,1893.3,20220900
2022-04-04 23:00:00,1904.7,20220900,1907.7,20220600,1904.7,20220900
2022-04-05 23:00:00,1900.0,20220900,1903.0,20220600,1900.0,20220900
2022-04-06 23:00:00,1880.0,20220900,1883.0,20220600,1880.0,20220900
2022-04-07 23:00:00,1888.8,20220900,1891.8,20220600,1888.8,20220900
2022-04-08 23:00:00,1903.0,20220900,1906.0,20220600,1903.0,20220900
2022-04-11 23:00:00,1906.7,20220900,1909.6,20220600,1906.7,20220900
2022-04-12 23:00:00,1894.1,20220900,1897.0,20220600,1894.1,20220900
2022-04-13 23:00:00,1889.3,20220900,1892.2,20220600,1889.3,20220900
2022-04-14 23:00:00,1910.4,20220900,1913.3,20220600,1910.4,20220900
2022-04-19 23:00:00,1895.7,20220900,1898.6,20220600,1895.7,20220900
2022-04-20 23:00:00,1903.0,20220900,1905.9,20220600,1903.0,20220900
2022-04-21 23:00:00,1910.7,20220900,1913.6,20220600,1910.7,20220900
2022-04-22 23:00:00,1889.6,20220900,1892.3,20220600,1889.6,20220900
2022-04-25 23:00:00,1855.4,20220900,1858.1,20220600,1855.4,20220900
2022-04-26 23:00:00,1828.2,20220900,1830.9,20220600,1828.2,20220900
2022-04-27 23:00:00,1836.8,20220900,1839.5,20220600,1836.8,20220900
2022-04-28 23:00:00,1845.3,20220900,1848.0,20220600,1845.3,20220900
