DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-06-01 23:00:00,8245.25,20230900,8241.0,20230800,8245.25,20230900
2023-06-02 23:00:00,8238.25,20230900,8235.0,20230800,8238.25,20230900
2023-06-05 23:00:00,8335.25,20230900,8332.5,20230800,8335.25,20230900
2023-06-06 23:00:00,8339.0,20230900,8336.0,20230800,8339.0,20230900
2023-06-07 23:00:00,8293.0,20230900,8291.0,20230800,8293.0,20230900
2023-06-08 23:00:00,8347.0,20230900,8344.75,20230800,8347.0,20230900
2023-06-09 23:00:00,8371.0,20230900,8368.5,20230800,8371.0,20230900
2023-06-12 23:00:00,8309.5,20230900,8306.0,20230800,8309.5,20230900
2023-06-13 07:00:00,8309.5,20230900,8364.5,20230800,8309.5,20230900
2023-06-13 08:00:00,8438.5,20230900,8437.5,20230800,8438.5,20230900
2023-06-13 09:00:00,8438.5,20230900,8413.5,20230800,8438.5,20230900
2023-06-13 10:00:00,8418.5,20230900,8413.5,20230800,8418.5,20230900
2023-06-13 11:00:00,8418.5,20230900,8413.5,20230800,8418.5,20230900
2023-06-13 12:00:00,8447.5,20230900,8446.5,20230800,8447.5,20230900
2023-06-13 13:00:00,8447.5,20230900,8466.0,20230800,8447.5,20230900
2023-06-13 14:00:00,8457.0,20230900,8447.5,20230800,8457.0,20230900
2023-06-13 15:00:00,8457.0,20230900,8452.0,20230800,8457.0,20230900
2023-06-13 16:00:00,8443.0,20230900,8465.5,20230800,8443.0,20230900
2023-06-13 17:00:00,8448.0,20230900,8465.5,20230800,8448.0,20230900
2023-06-13 18:00:00,8448.0,20230900,8440.0,20230800,8448.0,20230900
2023-06-13 23:00:00,8458.0,20230900,8459.0,20230800,8458.0,20230900
2023-06-14 08:00:00,8415.0,20230900,8459.0,20230800,8415.0,20230900
2023-06-14 09:00:00,8417.0,20230900,8459.0,20230800,8417.0,20230900
2023-06-14 10:00:00,8428.0,20230900,8459.0,20230800,8428.0,20230900
2023-06-14 11:00:00,8470.0,20230900,8459.0,20230800,8470.0,20230900
2023-06-14 12:00:00,8458.0,20230900,8459.0,20230800,8458.0,20230900
2023-06-14 13:00:00,8477.5,20230900,8469.5,20230800,8477.5,20230900
2023-06-14 14:00:00,8484.5,20230900,8470.0,20230800,8484.5,20230900
2023-06-14 15:00:00,8513.5,20230900,8500.0,20230800,8513.5,20230900
2023-06-14 16:00:00,8502.5,20230900,8511.0,20230800,8502.5,20230900
2023-06-14 17:00:00,8519.0,20230900,8526.0,20230800,8519.0,20230900
2023-06-14 18:00:00,8519.0,20230900,8526.0,20230800,8519.0,20230900
2023-06-14 23:00:00,8507.25,20230900,8510.25,20230800,8507.25,20230900
2023-06-15 10:00:00,8482.0,20230900,8510.25,20230800,8482.0,20230900
2023-06-15 11:00:00,8482.0,20230900,8510.25,20230800,8482.0,20230900
2023-06-15 12:00:00,8477.5,20230900,8510.25,20230800,8477.5,20230900
2023-06-15 13:00:00,8514.5,20230900,8504.0,20230800,8514.5,20230900
2023-06-15 14:00:00,8561.5,20230900,8562.0,20230800,8561.5,20230900
2023-06-15 15:00:00,8555.5,20230900,8569.5,20230800,8555.5,20230900
2023-06-15 16:00:00,8559.5,20230900,8567.5,20230800,8559.5,20230900
2023-06-15 17:00:00,8575.5,20230900,8574.0,20230800,8575.5,20230900
2023-06-15 18:00:00,8564.0,20230900,8574.0,20230800,8564.0,20230900
2023-06-15 23:00:00,8556.75,20230900,8558.0,20230800,8556.75,20230900
2023-06-16 07:00:00,8590.0,20230900,8600.0,20230800,8590.0,20230900
2023-06-16 08:00:00,8590.0,20230900,8600.0,20230800,8590.0,20230900
2023-06-16 09:00:00,8590.0,20230900,8600.0,20230800,8590.0,20230900
2023-06-16 10:00:00,8573.0,20230900,8574.5,20230800,8573.0,20230900
2023-06-16 11:00:00,8569.5,20230900,8574.5,20230800,8569.5,20230900
2023-06-16 12:00:00,8581.0,20230900,8579.0,20230800,8581.0,20230900
2023-06-16 13:00:00,8581.0,20230900,8589.5,20230800,8581.0,20230900
2023-06-16 14:00:00,8581.0,20230900,8589.5,20230800,8581.0,20230900
2023-06-16 15:00:00,8601.0,20230900,8605.5,20230800,8601.0,20230900
2023-06-16 16:00:00,8575.0,20230900,8605.5,20230800,8575.0,20230900
2023-06-16 17:00:00,8575.5,20230900,8605.5,20230800,8575.5,20230900
2023-06-16 18:00:00,8572.0,20230900,8569.5,20230800,8572.0,20230900
2023-06-16 23:00:00,8566.0,20230900,8565.75,20230800,8566.0,20230900
2023-06-19 07:00:00,8533.0,20230900,8524.0,20230800,8533.0,20230900
2023-06-19 08:00:00,8516.5,20230900,8507.0,20230800,8516.5,20230900
2023-06-19 09:00:00,8516.5,20230900,8507.0,20230800,8516.5,20230900
2023-06-19 10:00:00,8567.0,20230900,8507.0,20230800,8567.0,20230900
2023-06-19 11:00:00,8567.0,20230900,8507.0,20230800,8567.0,20230900
2023-06-19 12:00:00,8567.0,20230900,8507.0,20230800,8567.0,20230900
2023-06-19 13:00:00,8567.0,20230900,8507.0,20230800,8567.0,20230900
2023-06-19 14:00:00,8567.0,20230900,8507.0,20230800,8567.0,20230900
2023-06-19 15:00:00,8567.0,20230900,8533.0,20230800,8567.0,20230900
2023-06-19 16:00:00,8534.5,20230900,8542.0,20230800,8534.5,20230900
2023-06-19 17:00:00,8530.0,20230900,8532.5,20230800,8530.0,20230900
2023-06-19 18:00:00,8530.0,20230900,8532.5,20230800,8530.0,20230900
2023-06-19 23:00:00,8538.75,20230900,8542.0,20230800,8538.75,20230900
2023-06-20 01:00:00,8527.0,20230900,8537.5,20230800,8527.0,20230900
2023-06-20 02:00:00,8485.0,20230900,8537.5,20230800,8485.0,20230900
2023-06-20 03:00:00,8500.5,20230900,8487.5,20230800,8500.5,20230900
2023-06-20 04:00:00,8495.5,20230900,8487.5,20230800,8495.5,20230900
2023-06-20 05:00:00,8494.0,20230900,8487.5,20230800,8494.0,20230900
2023-06-20 06:00:00,8505.0,20230900,8487.5,20230800,8505.0,20230900
2023-06-20 07:00:00,8525.0,20230900,8487.5,20230800,8525.0,20230900
2023-06-20 08:00:00,8534.0,20230900,8548.5,20230800,8534.0,20230900
2023-06-20 09:00:00,8528.5,20230900,8548.5,20230800,8528.5,20230900
2023-06-20 10:00:00,8519.0,20230900,8523.5,20230800,8519.0,20230900
2023-06-20 11:00:00,8550.0,20230900,8523.5,20230800,8550.0,20230900
2023-06-20 12:00:00,8540.5,20230900,8559.0,20230800,8540.5,20230900
2023-06-20 13:00:00,8568.0,20230900,8573.5,20230800,8568.0,20230900
2023-06-20 14:00:00,8543.0,20230900,8532.5,20230800,8543.0,20230900
2023-06-20 15:00:00,8552.0,20230900,8532.5,20230800,8552.0,20230900
2023-06-20 16:00:00,8553.5,20230900,8549.0,20230800,8553.5,20230900
2023-06-20 17:00:00,8564.0,20230900,8549.0,20230800,8564.0,20230900
2023-06-20 18:00:00,8566.0,20230900,8549.0,20230800,8566.0,20230900
2023-06-20 23:00:00,8548.0,20230900,8548.25,20230800,8548.0,20230900
2023-06-21 06:00:00,8581.5,20230900,8548.25,20230800,8581.5,20230900
2023-06-21 07:00:00,8581.5,20230900,8548.25,20230800,8581.5,20230900
2023-06-21 08:00:00,8581.5,20230900,8548.25,20230800,8581.5,20230900
2023-06-21 09:00:00,8581.5,20230900,8548.25,20230800,8581.5,20230900
2023-06-21 10:00:00,8545.5,20230900,8548.25,20230800,8545.5,20230900
2023-06-21 11:00:00,8545.5,20230900,8548.25,20230800,8545.5,20230900
2023-06-21 12:00:00,8545.5,20230900,8548.25,20230800,8545.5,20230900
2023-06-21 13:00:00,8545.5,20230900,8483.0,20230800,8545.5,20230900
2023-06-21 14:00:00,8579.5,20230900,8483.0,20230800,8579.5,20230900
2023-06-21 15:00:00,8594.0,20230900,8483.0,20230800,8594.0,20230900
2023-06-21 16:00:00,8609.0,20230900,8607.0,20230800,8609.0,20230900
2023-06-21 17:00:00,8597.5,20230900,8607.0,20230800,8597.5,20230900
2023-06-21 18:00:00,8597.5,20230900,8607.0,20230800,8597.5,20230900
2023-06-21 23:00:00,8605.25,20230900,8608.25,20230800,8605.25,20230900
2023-06-22 06:00:00,8568.0,20230900,8568.5,20230800,8568.0,20230900
2023-06-22 07:00:00,8589.0,20230900,8568.5,20230800,8589.0,20230900
2023-06-22 08:00:00,8596.5,20230900,8568.5,20230800,8596.5,20230900
2023-06-22 09:00:00,8683.0,20230900,8689.0,20230800,8683.0,20230900
2023-06-22 10:00:00,8669.0,20230900,8677.5,20230800,8669.0,20230900
2023-06-22 11:00:00,8665.0,20230900,8672.5,20230800,8665.0,20230900
2023-06-22 12:00:00,8668.5,20230900,8673.0,20230800,8668.5,20230900
2023-06-22 13:00:00,8671.5,20230900,8684.5,20230800,8671.5,20230900
2023-06-22 14:00:00,8648.5,20230900,8649.5,20230800,8648.5,20230900
2023-06-22 15:00:00,8656.0,20230900,8658.0,20230800,8656.0,20230900
2023-06-22 16:00:00,8582.0,20230900,8561.0,20230800,8582.0,20230900
2023-06-22 17:00:00,8582.0,20230900,8561.0,20230800,8582.0,20230900
2023-06-22 18:00:00,8582.0,20230900,8561.0,20230800,8582.0,20230900
2023-06-22 23:00:00,8577.5,20230900,8581.25,20230800,8577.5,20230900
2023-06-23 08:00:00,8467.0,20230900,8488.5,20230800,8467.0,20230900
2023-06-23 09:00:00,8437.0,20230900,8488.5,20230800,8437.0,20230900
2023-06-23 10:00:00,8450.5,20230900,8463.5,20230800,8450.5,20230900
2023-06-23 11:00:00,8450.5,20230900,8476.5,20230800,8450.5,20230900
2023-06-23 12:00:00,8450.5,20230900,8476.5,20230800,8450.5,20230900
2023-06-23 13:00:00,8420.0,20230900,8418.5,20230800,8420.0,20230900
2023-06-23 14:00:00,8400.5,20230900,8398.0,20230800,8400.5,20230900
2023-06-23 15:00:00,8413.5,20230900,8398.0,20230800,8413.5,20230900
2023-06-23 16:00:00,8390.5,20230900,8398.0,20230800,8390.5,20230900
2023-06-23 17:00:00,8409.5,20230900,8403.5,20230800,8409.5,20230900
2023-06-23 18:00:00,8409.5,20230900,8403.5,20230800,8409.5,20230900
2023-06-23 23:00:00,8393.75,20230900,8397.75,20230800,8393.75,20230900
2023-06-26 08:00:00,8407.5,20230900,8397.75,20230800,8407.5,20230900
2023-06-26 09:00:00,8437.0,20230900,8397.75,20230800,8437.0,20230900
2023-06-26 10:00:00,8425.0,20230900,8397.75,20230800,8425.0,20230900
2023-06-26 11:00:00,8423.5,20230900,8397.75,20230800,8423.5,20230900
2023-06-26 12:00:00,8426.0,20230900,8397.75,20230800,8426.0,20230900
2023-06-26 13:00:00,8426.0,20230900,8397.75,20230800,8426.0,20230900
2023-06-26 14:00:00,8393.0,20230900,8397.75,20230800,8393.0,20230900
2023-06-26 15:00:00,8360.0,20230900,8397.75,20230800,8360.0,20230900
2023-06-26 16:00:00,8387.0,20230900,8397.75,20230800,8387.0,20230900
2023-06-26 17:00:00,8390.0,20230900,8399.5,20230800,8390.0,20230900
2023-06-26 18:00:00,8390.0,20230900,8399.5,20230800,8390.0,20230900
2023-06-26 23:00:00,8395.25,20230900,8400.25,20230800,8395.25,20230900
2023-06-27 09:00:00,8395.25,20230900,8416.0,20230800,8395.25,20230900
2023-06-27 10:00:00,8390.5,20230900,8416.0,20230800,8390.5,20230900
2023-06-27 11:00:00,8390.5,20230900,8416.0,20230800,8390.5,20230900
2023-06-27 12:00:00,8347.5,20230900,8359.5,20230800,8347.5,20230900
2023-06-27 13:00:00,8380.0,20230900,8359.5,20230800,8380.0,20230900
