DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2020-06-17 23:00:00,,20201200,333.8,20200900,,20201200
2020-06-18 23:00:00,,20201200,331.2,20200900,,20201200
2020-06-19 23:00:00,,20201200,332.2,20200900,,20201200
2020-06-22 23:00:00,,20201200,333.1,20200900,,20201200
2020-06-23 23:00:00,,20201200,335.7,20200900,,20201200
2020-06-24 23:00:00,,20201200,328.3,20200900,,20201200
2020-06-25 23:00:00,,20201200,330.2,20200900,,20201200
2020-06-29 23:00:00,,20201200,330.2,20200900,,20201200
2020-06-30 23:00:00,,20201200,330.2,20200900,,20201200
2020-07-01 23:00:00,,20201200,329.3,20200900,,20201200
2020-07-02 23:00:00,,20201200,336.0,20200900,,20201200
2020-07-06 23:00:00,,20201200,336.9,20200900,,20201200
2020-07-07 23:00:00,,20201200,335.7,20200900,,20201200
2020-07-08 23:00:00,,20201200,332.5,20200900,,20201200
2020-07-09 23:00:00,,20201200,330.9,20200900,,20201200
2020-07-10 23:00:00,,20201200,332.7,20200900,,20201200
2020-07-13 23:00:00,,20201200,335.5,20200900,,20201200
2020-07-14 23:00:00,,20201200,330.0,20200900,,20201200
2020-07-15 23:00:00,,20201200,336.4,20200900,,20201200
2020-07-16 23:00:00,,20201200,335.8,20200900,,20201200
2020-07-17 23:00:00,,20201200,334.8,20200900,,20201200
2020-07-20 23:00:00,,20201200,335.3,20200900,,20201200
2020-07-21 23:00:00,,20201200,338.5,20200900,,20201200
2020-07-23 23:00:00,,20201200,336.5,20200900,,20201200
2020-07-24 23:00:00,,20201200,331.3,20200900,,20201200
2020-07-27 23:00:00,,20201200,332.6,20200900,,20201200
2020-07-28 23:00:00,,20201200,334.6,20200900,,20201200
2020-07-29 23:00:00,,20201200,339.2,20200900,,20201200
2020-07-30 23:00:00,,20201200,331.0,20200900,,20201200
2020-07-31 23:00:00,,20201200,331.9,20200900,,20201200
2020-08-03 23:00:00,,20201200,337.1,20200900,,20201200
2020-08-04 23:00:00,,20201200,337.3,20200900,,20201200
2020-08-05 23:00:00,,20201200,341.3,20200900,,20201200
2020-08-06 23:00:00,,20201200,340.8,20200900,,20201200
2020-08-07 23:00:00,,20201200,342.6,20200900,,20201200
2020-08-10 23:00:00,,20201200,342.4,20200900,,20201200
2020-08-11 23:00:00,,20201200,346.5,20200900,,20201200
2020-08-12 23:00:00,,20201200,351.7,20200900,,20201200
2020-08-13 23:00:00,,20201200,353.2,20200900,,20201200
2020-08-14 23:00:00,,20201200,348.2,20200900,,20201200
2020-08-17 23:00:00,,20201200,351.0,20200900,,20201200
2020-08-18 23:00:00,,20201200,349.7,20200900,,20201200
2020-08-21 23:00:00,,20201200,348.1,20200900,,20201200
2020-08-24 23:00:00,,20201200,351.6,20200900,,20201200
2020-08-25 23:00:00,,20201200,351.5,20200900,,20201200
2020-08-26 23:00:00,,20201200,355.9,20200900,,20201200
2020-08-27 23:00:00,,20201200,353.7,20200900,,20201200
2020-08-31 23:00:00,,20201200,347.3,20200900,,20201200
2020-09-01 23:00:00,,20201200,348.8,20200900,,20201200
2020-09-02 23:00:00,,20201200,354.3,20200900,,20201200
2020-09-03 23:00:00,,20201200,348.0,20200900,,20201200
2020-09-04 23:00:00,,20201200,344.0,20200900,,20201200
2020-09-07 23:00:00,,20201200,349.0,20200900,,20201200
2020-09-08 23:00:00,,20201200,347.9,20200900,,20201200
2020-09-09 23:00:00,349.0,20201200,350.6,20200900,349.0,20201200
